year,week,age,dead
2013,1,18,2.92179492130834
2018,1,18,2.74866122710369
2023,1,18,3.1237200780794
2013,2,18,5.81760751162101
2019,2,18,2.69163026998641
2024,2,18,2.22354757349813
2014,3,18,2.28324652790945
2019,3,18,3.41804754982452
2024,3,18,2.40150266077609
2014,4,18,4.39063557589822
2019,4,18,3.48588756826355
2024,4,18,4.29393995076677
2014,5,18,2.83678053450949
2019,5,18,4.49893766400837
2024,5,18,4.31849750569024
2014,6,18,2.65569520981959
2019,6,18,3.6894647072071
2024,6,18,1.90051697968187
2014,7,18,3.40378273056828
2019,7,18,3.04033776957326
2024,7,18,2.84938404792964
2015,8,18,2.3697212974774
2020,8,18,4.01227904938881
2010,9,18,2.30002922824985
2015,9,18,2.39930807977494
2020,9,18,2.92247594368753
2010,10,18,4.61072305583994
2015,10,18,3.41060905500979
2020,10,18,2.31828759375499
2010,11,18,2.65092062842902
2015,11,18,3.36112447735723
2020,11,18,2.74493621683775
2010,12,18,1.59221620702853
2015,12,18,2.60225768398806
2020,12,18,2.15875941100052
2010,13,18,2.526648939965
2015,13,18,4.58498014579551
2020,13,18,3.64707249047444
2010,14,18,2.52654174647635
2015,14,18,3.72744328379261
2020,14,18,3.79450104398285
2010,15,18,2.79631189434916
2015,15,18,2.74361528142289
2020,15,18,4.45910601479466
2010,16,18,3.91068548021094
2015,16,18,3.95711658350919
2020,16,18,4.0112524751831
2010,17,18,2.72292526058081
2015,17,18,3.17456575291358
2020,17,18,2.67494031116503
2010,18,18,4.60187076469147
2015,18,18,2.3946875123959
2020,18,18,2.41680459290483
2011,19,18,3.11372300791272
2016,19,18,3.98484243271706
2021,19,18,5.25474250935831
2012,20,18,4.18033510745219
2017,20,18,4.13424228983363
2022,20,18,2.44462384928232
2013,21,18,3.05959183237593
2018,21,18,2.50268426914511
2023,21,18,4.16762993294895
2014,22,18,2.25493872631485
2019,22,18,2.37491426774266
2010,23,18,3.47133624667646
2015,23,18,3.81123031760058
2020,23,18,3.99402448680935
2011,24,18,3.76009169373781
2016,24,18,3.69781793420053
2021,24,18,3.72676429828519
2012,25,18,2.8571812166423
2017,25,18,3.78677061021935
2022,25,18,4.82900953079727
2013,26,18,3.83258542260428
2018,26,18,2.53973698757006
2023,26,18,3.42683292615197
2014,27,18,3.2839775246888
2019,27,18,4.95265931057793
2010,28,18,3.83300180043842
2015,28,18,4.96675679508878
2020,28,18,3.84612076041462
2011,29,18,2.52565918377535
2016,29,18,4.61618947487356
2021,29,18,4.10175556353773
2012,30,18,4.589403451776
2017,30,18,2.50651272721722
2022,30,18,4.35188119290759
2013,31,18,3.31440054361652
2018,31,18,2.9993836610916
2023,31,18,5.28725955985611
2014,32,18,3.47030607733481
2019,32,18,5.21724914516158
2010,33,18,2.37203637296551
2015,33,18,3.09421802255197
2020,33,18,2.1088326944605
2011,34,18,3.73861210020686
2016,34,18,4.1934712104418
2021,34,18,3.05509498777238
2012,35,18,4.10869607201611
2017,35,18,4.19968964158513
2022,35,18,4.44234922695718
2013,36,18,3.54637570439179
2018,36,18,2.93232810961698
2023,36,18,3.10776597152661
2014,37,18,3.23485408711329
2019,37,18,3.1543078497626
2010,38,18,4.71751431800648
2015,38,18,3.89766513410628
2020,38,18,3.60478292034764
2011,39,18,3.89286398780486
2016,39,18,2.19818594204455
2021,39,18,4.38493478685723
2012,40,18,3.21254837478294
2017,40,18,3.64105958715584
2022,40,18,3.12785174353597
2013,41,18,2.17192878960824
2018,41,18,4.28508185598788
2023,41,18,3.93700871028569
2014,42,18,3.07633704975024
2019,42,18,3.95536726748874
2010,43,18,5.04042908652858
2015,43,18,3.04038348620251
2020,43,18,3.2811709964346
2011,44,18,5.44137234529872
2016,44,18,3.22394641513293
2021,44,18,4.08368067828966
2012,45,18,3.0472653149042
2017,45,18,2.85231004050385
2022,45,18,3.91361157929514
2013,46,18,4.92483974969942
2018,46,18,3.19100756142302
2023,46,18,3.48354850156616
2014,47,18,2.71150495492525
2019,47,18,3.87602791349254
2010,48,18,3.01673527119817
2015,48,18,3.28502523586625
2020,48,18,3.5561651510013
2011,49,18,3.37548854227463
2016,49,18,2.67632368515201
2021,49,18,3.3957175225718
2012,50,18,4.11642296527443
2017,50,18,6.04363885774209
2022,50,18,3.95234168091399
2013,51,18,3.53716551287205
2018,51,18,3.97850590242501
2023,51,18,2.76680958006687
2014,52,18,3.00253799320789
2019,52,18,2.97242356096376
2015,53,18,2.57550573124963
2014,1,19,3.33923095141123
2019,1,19,3.48337821015597
2024,1,19,3.55350297268314
2015,2,19,6.67411611632422
2020,2,19,3.50143525574349
2010,3,19,3.03393081461317
2015,3,19,2.75584532435258
2020,3,19,4.07663206275409
2010,4,19,3.96615804394888
2015,4,19,4.44040512213848
2020,4,19,4.262618699483
2010,5,19,4.07660634004763
2015,5,19,2.95695802925546
2020,5,19,4.11467866892106
2010,6,19,4.88635042923047
2015,6,19,2.88596016033013
2020,6,19,4.61640226879595
2010,7,19,3.25336730301842
2015,7,19,4.37287280652513
2020,7,19,3.34253469215501
2010,8,19,3.19651646711078
2016,8,19,2.91177945210457
2021,8,19,3.94288893347858
2011,9,19,2.50622700306608
2016,9,19,3.10343602913944
2021,9,19,3.36128951346255
2011,10,19,4.98636099598489
2016,10,19,4.17130593492448
2021,10,19,3.36130380044713
2011,11,19,3.64848903944033
2016,11,19,3.00301373807694
2021,11,19,3.14425764834216
2011,12,19,2.43679816369297
2016,12,19,3.2103847345557
2021,12,19,2.73764993536266
2011,13,19,4.14650700806447
2016,13,19,4.52845003898061
2021,13,19,4.29594404636617
2011,14,19,3.70628931485308
2016,14,19,4.11402686433214
2021,14,19,4.16308643897737
2011,15,19,3.32195643988544
2016,15,19,3.45662421333
2021,15,19,4.20156998367816
2011,16,19,4.46991913816021
2016,16,19,4.11688874751663
2021,16,19,4.46515430119944
2011,17,19,3.30148019628755
2016,17,19,3.81538628134281
2021,17,19,4.1355173635384
2011,18,19,4.7330820917061
2016,18,19,2.60168527565169
2021,18,19,2.72641369773674
2012,19,19,3.60695821575734
2017,19,19,4.21354488651602
2022,19,19,5.04687034187051
2013,20,19,4.35879568718398
2018,20,19,4.4794996051351
2023,20,19,3.54884657352716
2014,21,19,3.25156259415815
2019,21,19,3.23002891201875
2010,22,19,5.06562799336835
2015,22,19,2.32059409172849
2020,22,19,3.06115093449643
2011,23,19,4.5059181390594
2016,23,19,3.50512517700905
2021,23,19,3.97317617080115
2012,24,19,4.41296097005658
2017,24,19,4.90801993461469
2022,24,19,4.14986026124008
2013,25,19,3.63104186468933
2018,25,19,4.57060954711057
2023,25,19,5.06638380569689
2014,26,19,4.23122690769265
2019,26,19,2.75209938603149
2010,27,19,3.91162655377799
2015,27,19,4.33431796369761
2020,27,19,4.96210276932979
2011,28,19,4.23473939460825
2016,28,19,4.97020393498057
2021,28,19,3.61556915807053
2012,29,19,3.92062586513006
2017,29,19,4.88825277421662
2022,29,19,4.49331474903809
2013,30,19,5.08929679869042
2018,30,19,3.02971993762215
2023,30,19,4.63641980452138
2014,31,19,3.87795373320641
2019,31,19,3.80589339995557
2010,32,19,5.19351924671258
2015,32,19,4.37611195551146
2020,32,19,5.98569541655479
2011,33,19,3.03702646548366
2016,33,19,3.8517030714144
2021,33,19,2.23906579397273
2012,34,19,3.71741964784212
2017,34,19,4.05869826921833
2022,34,19,4.19297561633123
2013,35,19,5.57039528334123
2018,35,19,4.62758430101554
2023,35,19,4.95997797763249
2014,36,19,4.80412394604871
2019,36,19,3.75466438494331
2010,37,19,3.57360515253559
2015,37,19,3.63728320899364
2020,37,19,3.13794193722713
2011,38,19,4.80074744599849
2016,38,19,5.18063942172949
2021,38,19,3.98819847454632
2012,39,19,4.82134269085394
2017,39,19,2.7680513075356
2022,39,19,4.85837074513584
2013,40,19,3.25216151416632
2018,40,19,4.02111302448767
2023,40,19,3.38120685011735
2014,41,19,2.92303670407852
2019,41,19,4.57665059503393
2010,42,19,3.85093908187405
2015,42,19,3.5894704686075
2020,42,19,4.63208517410744
2011,43,19,5.10058386148683
2016,43,19,3.62484463875038
2021,43,19,3.91901601284392
2012,44,19,6.16948788741367
2017,44,19,3.68194890531845
2022,44,19,4.31058196556115
2013,45,19,3.45409518598945
2018,45,19,3.27863539914725
2023,45,19,4.63370089734845
2014,46,19,5.20978928451702
2019,46,19,3.57061934860358
2010,47,19,4.01666698813282
2015,47,19,3.55506267748584
2020,47,19,5.19344206056913
2011,48,19,3.60169467819669
2016,48,19,4.02038141844009
2021,48,19,4.56248856583845
2012,49,19,3.8587411293113
2017,49,19,3.33180660531625
2022,49,19,3.76898296877366
2013,50,19,4.19380932560584
2018,50,19,6.34337652794076
2023,50,19,4.6702516473872
2014,51,19,4.07598623952993
2019,51,19,4.38473133993056
2010,52,19,3.13308598796001
2015,52,19,3.85690279271082
2020,52,19,3.52536372231442
2020,53,19,2.98722116127058
2010,1,20,3.41775510129442
2015,1,20,3.80527561244003
2020,1,20,4.41225263708271
2010,2,20,4.03679691695635
2016,2,20,7.45175077207051
2021,2,20,4.47173908872134
2011,3,20,4.0387169456743
2016,3,20,3.32395918849037
2021,3,20,4.85680491931314
2011,4,20,6.01510215638112
2016,4,20,4.32003487774156
2021,4,20,5.18576689871626
2011,5,20,3.60355041309472
2016,5,20,3.0191860557982
2021,5,20,3.38805690600063
2011,6,20,5.48055799699193
2016,6,20,3.10461112953304
2021,6,20,5.76332170613004
2011,7,20,5.03434640120881
2016,7,20,5.52632526492
2021,7,20,3.6763265160391
2011,8,20,3.49304164032069
2017,8,20,3.54062158901351
2022,8,20,3.63264135590072
2012,9,20,2.66598939817361
2017,9,20,3.96136006625493
2022,9,20,3.85940023019029
2012,10,20,5.24528833379484
2017,10,20,5.00901680086691
2022,10,20,4.66837331547555
2012,11,20,4.92124922411532
2017,11,20,2.38483715787264
2022,11,20,3.57138994780582
2012,12,20,3.60835040940307
2017,12,20,3.92237953938953
2022,12,20,3.42738372329599
2012,13,20,6.21812866287507
2017,13,20,4.15152817607365
2022,13,20,5.04685056576818
2012,14,20,5.21502345428109
2017,14,20,4.43176125061067
2022,14,20,4.41953149494536
2012,15,20,3.91317291187545
2017,15,20,4.3551756324093
2022,15,20,3.58552814445973
2012,16,20,5.05445405767323
2017,16,20,4.07862487007938
2022,16,20,4.84109163692833
2012,17,20,4.0090404866862
2017,17,20,4.59043849625169
2022,17,20,5.99089495566306
2012,18,20,4.72924718408144
2017,18,20,2.81527387161212
2022,18,20,3.0830218815571
2013,19,20,4.09115114469699
2018,19,20,4.2648019521974
2023,19,20,4.50755193071484
2014,20,20,4.43684258791519
2019,20,20,4.73123985747462
2010,21,20,4.9847351422383
2015,21,20,3.4105659908478
2020,21,20,4.07098633214658
2011,22,20,6.13012642300049
2016,22,20,2.39179654638214
2021,22,20,3.90382686859667
2012,23,20,5.72358303005367
2017,23,20,2.94010140209521
2022,23,20,3.7451929396216
2013,24,20,5.21353503271905
2018,24,20,6.37706088034394
2023,24,20,4.52210876757607
2014,25,20,4.56460716430341
2019,25,20,5.35461433726764
2010,26,20,5.10849183094884
2015,26,20,4.61363127434958
2020,26,20,3.00108831794337
2011,27,20,4.42592688698612
2016,27,20,5.66920366559832
2021,27,20,4.70005904995223
2012,28,20,4.52191399495403
2017,28,20,4.69221145536966
2022,28,20,3.14654133710789
2013,29,20,5.75224454076902
2018,29,20,4.98894098689787
2023,29,20,4.93040807264114
2014,30,20,5.54506036642749
2019,30,20,3.66193915446596
2010,31,20,4.88778834308575
2015,31,20,4.46759264817068
2020,31,20,4.71758206509617
2011,32,20,4.70950490107389
2016,32,20,5.40128683171134
2021,32,20,6.73124852762984
2012,33,20,3.84923722516661
2017,33,20,4.74203067431757
2022,33,20,2.37999671425933
2013,34,20,3.51619053379317
2018,34,20,3.65992402094064
2023,34,20,5.57382380415158
2014,35,20,7.31258653878796
2019,35,20,4.97059123586253
2010,36,20,5.41657237476068
2015,36,20,6.31959698678314
2020,36,20,4.72349952151952
2011,37,20,4.01934039127447
2016,37,20,4.02429413499558
2021,37,20,2.93624167341146
2012,38,20,4.66699076124979
2017,38,20,6.75828622563819
2022,38,20,4.3613984619673
2013,39,20,5.86969386488152
2018,39,20,3.52539448915286
2023,39,20,5.2768525409876
2014,40,20,3.20559983240697
2019,40,20,4.37127019702472
2010,41,20,3.59759194723511
2015,41,20,3.86473010830981
2020,41,20,4.77245620883576
2011,42,20,3.55345380966539
2016,42,20,4.1220670277186
2021,42,20,5.37050031517413
2012,43,20,4.87185244622987
2017,43,20,4.2822652120566
2022,43,20,4.63634375922283
2013,44,20,6.84207403910907
2018,44,20,4.15787822779814
2023,44,20,4.40950531370152
2014,45,20,3.84168624505448
2019,45,20,3.79260558369182
2010,46,20,5.45796802968931
2015,46,20,5.27546367000139
2020,46,20,3.94536604334814
2011,47,20,4.67504224321961
2016,47,20,4.66614875475834
2021,47,20,6.83347503688632
2012,48,20,4.2715737585882
2017,48,20,4.88208045844581
2022,48,20,5.7958605140728
2013,49,20,4.29734290043122
2018,49,20,4.07822777878795
2023,49,20,4.13167492755275
2014,50,20,4.05205206554023
2019,50,20,6.47213202329363
2010,51,20,5.472136844197
2015,51,20,4.61665368146696
2020,51,20,4.70548046413658
2011,52,20,3.49960793407326
2016,52,20,4.83879257242297
2021,52,20,4.16966425391005
2011,1,21,3.77826914290704
2016,1,21,4.23658828033663
2021,1,21,5.07321414685712
2011,2,21,4.41905625306397
2017,2,21,7.87736605838509
2022,2,21,5.33820729761037
2012,3,21,4.78101531216099
2017,3,21,3.82654778890701
2022,3,21,5.58192180467396
2012,4,21,7.4846280300459
2017,4,21,4.3297547920316
2022,4,21,5.90041419627522
2012,5,21,3.51597500297801
2017,5,21,3.14526132457905
2022,5,21,3.02819039444154
2012,6,21,5.95683445562425
2017,6,21,3.38705226143883
2022,6,21,6.59541169147918
2012,7,21,6.36524867832528
2017,7,21,6.32083914099292
2022,7,21,4.07372598703039
2012,8,21,3.86781057253446
2018,8,21,4.06958082926768
2023,8,21,3.56927552986716
2013,9,21,2.97899791748688
2018,9,21,4.74918537424013
2023,9,21,4.29322227486426
2013,10,21,5.46323407731771
2018,10,21,5.72476312718383
2023,10,21,5.70394776183938
2013,11,21,5.97627879726206
2018,11,21,2.22951281667539
2023,11,21,3.94185488248428
2013,12,21,4.39169043956156
2018,12,21,4.49735618680969
2023,12,21,4.01501672782729
2013,13,21,7.597375675283
2018,13,21,4.12502116022012
2023,13,21,5.51030546761077
2013,14,21,6.21468039527659
2018,14,21,4.83215121561368
2023,14,21,4.74247009447406
2013,15,21,4.48003497174012
2018,15,21,5.06518473032289
2023,15,21,3.33118269570422
2013,16,21,5.53252734541329
2018,16,21,4.18960173047349
2023,16,21,5.06873185046973
2013,17,21,4.56000154040536
2018,17,21,5.27973707121604
2023,17,21,7.41988025223476
2013,18,21,4.7949616897199
2018,18,21,3.11791011816529
2023,18,21,3.34033478252216
2014,19,21,4.46007626234748
2019,19,21,4.37408372133949
2010,20,21,4.26107980964569
2015,20,21,4.51647396612514
2020,20,21,4.92413479307797
2011,21,21,6.05566011076492
2016,21,21,3.58716480425286
2021,21,21,4.77303824013103
2012,22,21,6.82944669388792
2017,22,21,2.62910773636062
2022,22,21,4.59879686882449
2013,23,21,6.50106034567364
2018,23,21,2.72263654693368
2023,23,21,3.79454407621056
2014,24,21,5.85986454439343
2019,24,21,7.41625767441716
2010,25,21,4.87738076128814
2015,25,21,5.18970404886112
2020,25,21,5.80764327683675
2011,26,21,5.10240687893514
2016,26,21,4.95111132175379
2021,26,21,3.32502030889646
2012,27,21,4.82640605755243
2017,27,21,6.46889823419457
2022,27,21,4.64404161737538
2013,28,21,4.78470024252927
2018,28,21,4.63021309915733
2023,28,21,3.07529525989817
2014,29,21,6.92922015243644
2019,29,21,5.1918007099295
2010,30,21,5.36600724256659
2015,30,21,5.83659549092645
2020,30,21,4.11231899328101
2011,31,21,5.1913226284712
2016,31,21,4.99498738117166
2021,31,21,5.34351539325461
2012,32,21,4.39042676903901
2017,32,21,6.21285023955058
2022,32,21,7.22100855580865
2013,33,21,4.39276399933485
2018,33,21,5.50106639050773
2023,33,21,2.75518984768993
2014,34,21,3.53642280055774
2019,34,21,3.44555964653569
2010,35,21,6.57023731488167
2015,35,21,8.45409508304674
2020,35,21,5.14927065164033
2011,36,21,5.74038445472558
2016,36,21,7.34668664058875
2021,36,21,5.42648828693034
2012,37,21,4.43693781134304
2017,37,21,4.41132223980045
2022,37,21,3.05115439840634
2013,38,21,4.68338742860646
2018,38,21,7.75685415374215
2023,38,21,4.75734918840932
2014,39,21,6.57580065513807
2019,39,21,3.97221634082346
2010,40,21,5.56670729288848
2015,40,21,3.2806663593774
2020,40,21,4.80318338323101
2011,41,21,3.95609782303855
2016,41,21,4.66885407859126
2021,41,21,4.87702896236257
2012,42,21,3.61623692904443
2017,42,21,4.55734293822011
2022,42,21,5.89673536633171
2013,43,21,4.88907385001913
2018,43,21,4.79001578559177
2023,43,21,5.13557021906827
2014,44,21,7.2675960251789
2019,44,21,4.50606556314922
2010,45,21,4.55643181945826
2015,45,21,4.27450450471794
2020,45,21,4.25108869016706
2011,46,21,5.95540420562592
2016,46,21,5.33940562979096
2021,46,21,4.34605814876109
2012,47,21,5.1852260995505
2017,47,21,5.35463210560602
2022,47,21,7.89446112518754
2013,48,21,4.88819042779758
2018,48,21,5.49196689304668
2023,48,21,6.7127030226005
2014,49,21,4.69172934015408
2019,49,21,4.83121442058438
2010,50,21,4.47978978702925
2015,50,21,3.96814911745806
2020,50,21,6.61839109141515
2011,51,21,6.00463138758589
2016,51,21,5.13230698558058
2021,51,21,4.98926324058599
2012,52,21,3.9575827625109
2017,52,21,5.7690109741879
2022,52,21,4.64899886241735
2012,1,22,4.06921870062387
2017,1,22,4.6337324603057
2022,1,22,5.46694423726557
2012,2,22,4.7005576046108
2018,2,22,7.95149222628443
2023,2,22,6.10192190284456
2013,3,22,5.26146951908331
2018,3,22,4.26429495031652
2023,3,22,6.25307108448664
2013,4,22,8.37658209207851
2018,4,22,4.46962656570498
2023,4,22,6.40726706292665
2013,5,22,3.81393595446766
2018,5,22,3.3355022212657
2023,5,22,3.03425306077908
2013,6,22,6.31623098566398
2018,6,22,3.73429461024749
2023,6,22,7.11349885012431
2013,7,22,7.24760381939598
2018,7,22,6.75742990572929
2023,7,22,4.5352628906863
2013,8,22,4.32109279269961
2019,8,22,4.49906457202659
2024,8,22,3.7527831157971
2014,9,22,3.44569886584683
2019,9,22,5.46802849779339
2024,9,22,4.66336735823536
2014,10,22,5.64049851308846
2019,10,22,6.31979590163726
2024,10,22,6.46928695448493
2014,11,22,6.81511781220439
2019,11,22,2.53684606160117
2024,11,22,4.25601092909294
2014,12,22,4.78739852340947
2019,12,22,4.93593749780615
2024,12,22,4.50110107366209
2014,13,22,8.28770078743564
2019,13,22,4.44903474160725
2024,13,22,5.68684207436585
2014,14,22,6.70683092306113
2019,14,22,5.31599555288585
2024,14,22,5.13241011183209
2014,15,22,5.02317340764378
2019,15,22,5.58733029000349
2024,15,22,3.43830348771731
2014,16,22,5.90491721758525
2019,16,22,4.45005993552108
2024,16,22,5.14818427121059
2014,17,22,4.95520361121359
2019,17,22,5.88415075809507
2024,17,22,8.4239280092351
2014,18,22,4.93026955710968
2019,18,22,3.5100093536741
2010,19,22,3.49872644878196
2015,19,22,4.71435032959022
2020,19,22,4.54157013889961
2011,20,22,4.30722793315859
2016,20,22,4.59793478214747
2021,20,22,5.05847198520103
2012,21,22,6.76291151437659
2017,21,22,3.78176648006881
2022,21,22,5.33714059030669
2013,22,22,7.16428036540949
2018,22,22,3.03291711881394
2023,22,22,5.14665059672536
2014,23,22,6.83914626104673
2019,23,22,2.85252022022917
2010,24,22,4.12155534409955
2015,24,22,6.35283654982122
2020,24,22,8.02730800550928
2011,25,22,5.21615472286471
2016,25,22,5.50718340998156
2021,25,22,5.93032269741013
2012,26,22,5.0481782620402
2017,26,22,5.2441235062121
2022,26,22,3.72425286819217
2013,27,22,5.11334705223063
2018,27,22,6.7341727787529
2023,27,22,4.79389140401833
2014,28,22,5.02357403398845
2019,28,22,4.78403191770066
2010,29,22,3.40180251457463
2015,29,22,7.45286327211934
2020,29,22,5.49711558784769
2011,30,22,5.80058697954057
2016,30,22,5.96405592166621
2021,30,22,4.38125786852093
2012,31,22,5.5472706736699
2017,31,22,5.4609450042065
